Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6899443114950253,0.8603000262031619,0.9737729161566122,0.6770210840838313,0.9825704269409352,0.872842905700718,0.9419200475907198,0.9506829268292682,0.9974032123735872,0.9504064247471744,0.6954459250446163,0.8520406900654374,0.9990084473527662,0.8157897679952408,0.8205860797144556,0.9671664485425342,0.9311883402736468,0.9969549077929803,0.7577763236168947,0.9779245687091016,0.8580799524092801,0.9478893515764424,0.996799762046401,0.8363538370017847,0.9433413444378344,0.562024271267103,0.854162998215348,0.7453477691850089
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5233910160795949,0.7802471831601012,0.9764382876423504,0.663093618195251,0.9377828054298644,0.863353869976166,0.9581806067816776,0.9490484235574064,0.9989787031528852,0.9671195716835216,0.6410023795359905,0.8156725758477097,0.9990536585365856,0.7741790600832837,0.7975963117192147,0.968201546698394,0.94260499702558,0.9978907792980368,0.7300635336109459,0.9767683521713264,0.8246693634741226,0.9459997620464008,0.9975823914336704,0.8359395597858418,0.9579033908387864,0.575306008328376,0.8763283759666864,0.7350465199286139
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6843416545099903,0.8885256354266747,0.9798038223235256,0.7331430201348559,0.9860741430810636,0.9129165379147628,0.970863533610946,0.9911624033313504,0.9995785841760856,0.9669389649018442,0.7515223081499107,0.9645277810826888,0.9991238548483046,0.9598083283759667,0.8807872694824508,0.997896252230815,0.9439857227840572,0.9977986912552052,0.7743481261154075,0.977160261748959,0.9150505651397978,0.9543212373587152,0.999121475312314,0.8366707911957169,0.976073527662106,0.6641013682331944,0.9594936347412256,0.8086073765615706
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8553133554065794,0.992487553498122,0.9915521779958704,0.9816706646466348,0.9908452939129012,0.964268102354458,0.999343248066627,0.9999250446162998,0.999698988697204,0.9837042236763832,0.9902093991671624,0.9867324211778704,0.9992997025580012,0.9895760856632956,0.9804561570493752,0.9997558596073766,0.9976142772159428,0.9980863771564544,0.9317946460440214,0.9864647233789412,0.9993639500297442,0.9794917311124332,0.999066508030934,,0.9987121951219512,0.9521946460440214,0.9999547888161808,0.9569120761451518
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8166909800193414,0.9866014499082888,0.9940156174007382,0.9512848478897212,0.9927463037657344,0.9660858915173594,0.999950981558596,0.9999452706722188,0.999664485425342,0.9859279000594884,0.945856751933373,0.9878581796549673,0.9996418798334324,0.9836070196311718,0.978933016061868,0.9999340868530636,0.995289470553242,0.9986103509815586,0.9171883402736468,0.9884126115407496,0.9952138013087448,0.9830707911957168,0.9993560975609757,0.9338762641284948,0.99897751338489,0.9361994051160024,0.9999916716240334,0.9499823914336706
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7168737399400089,0.9434928814743646,0.9871928207206072,0.8925332463597341,,0.9315767900840384,0.9924218917311124,,0.9997487209994051,0.9714411659726352,0.8364723378941107,0.9860606781677572,0.9993646638905412,0.9703839381320642,0.9562098750743606,0.9485858417608566,0.9885627602617488,0.9966015466983936,0.8952961332540156,0.9863324211778705,0.939926472337894,0.9681120761451516,0.9968994646044022,0.90780249851279,0.9961646638905414,0.8818562760261749,0.9831207614515168,0.9181137418203452
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8869121768919339,0.9948004192505896,0.992523563692084,0.9750851031993192,0.9852025506803256,0.977221319258526,0.9978191552647232,0.9982895895300417,0.999551457465794,0.991461511005354,0.9810753123140988,0.9869651397977396,0.999179535990482,0.9865781082688876,0.9826116597263532,0.9996352171326592,0.9931512195121952,0.9987831052944676,0.9391074360499704,0.988316002379536,0.9948007138607972,0.9806822129684712,0.9983557406305772,0.9291869125520524,0.9975960737656158,0.9507553837001784,0.9940706722189172,0.9649352766210588
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8131197856054027,0.9927137741287448,0.9894840239388504,0.9637154092902768,0.9899685828618487,0.9559318348652158,0.9996009518143962,0.9995781082688876,0.9997016061867936,0.982543010113028,0.9430143961927424,0.9845196906603212,0.9992328375966686,0.9771884592504462,0.9747207614515168,0.999639024390244,0.986686020226056,0.9982234384295062,0.8915921475312314,0.9838067816775729,0.99059750148721,0.9739833432480668,0.9990015466983938,0.9287606186793576,0.9989770374776918,0.918700535395598,0.9999676383105296,0.909296014277216
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6390906464619974,0.8435339330945935,0.9788047204593492,0.717203997512368,0.962504464600552,0.8594406282733794,0.9608414039262344,0.9626922070196312,0.9993936942296252,0.9728423557406304,0.6508981558596073,0.8680993456276026,0.9988587745389648,0.947476502082094,0.80980749553837,0.9858674598453302,0.9715011302795956,0.998216537775134,0.7408221296847115,0.9765000594883998,0.8377173111243308,0.9515233789411066,0.9983362284354552,,0.96852254610351,0.5737279000594884,0.8771449137418204,0.7223161213563356
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8734244127915552,0.9997484496462572,0.9920768054608772,0.9833709751330322,0.986305619823054,0.9805238974144006,0.9993006543723976,0.999871505056514,0.9995969066032124,0.988237001784652,0.95652754312909,0.9877220701963116,0.9999823914336704,0.957912790005949,0.9700628197501489,0.9999664485425342,0.9993658536585366,0.9994888756692444,0.9483776323616894,0.9897422962522308,0.992780487804878,0.985239262343843,0.9994831647828674,0.9281507436049972,0.999817251635931,0.9977349196906604,0.9997108863771564,0.9971338488994644
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8824087429723484,0.9960214865927156,0.9958805195593656,0.9838029206295767,0.9883300460223536,0.9846452642233922,0.9990105889351576,0.999807733491969,0.9998841165972636,0.9906153480071386,0.9780080904223678,0.9902234384295064,0.9996252230814991,0.9873171921475312,0.9858724568709102,0.999906960142772,0.9971152885187388,0.9988713860797144,0.950256513979774,0.989155502676978,0.9973939321832244,0.9823671624033312,0.9991671624033314,0.9373254015466984,0.999274241522903,0.9939633551457464,0.9991240928019036,0.9905344437834622
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6934130620072448,0.9203528692462224,,0.5317348427461213,0.9105461827380912,,,,,,0.7724449732302201,,,,,0.9868656751933372,,,,,0.8592973230220108,,,,,0.598624509220702,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.7024916405776196,0.8865385623198534,0.9728094493655308,0.6597388804720891,0.9807288503056404,0.8726240070596036,0.9478546103509816,0.9350053539559788,0.9965177870315288,0.9558499702558,0.6766801903628793,0.8724599643069602,0.9989991671624032,0.8143596668649613,0.8103559785841761,0.961160499702558,0.9324944675788222,0.9966962522308148,0.7598339083878644,0.979426531826294,0.8649422962522308,0.941303033908388,0.9969161213563356,0.8912995835812016,0.9432173706127306,0.5772712671029149,0.8483562165377752,0.7399044616299821
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8653436378239276,0.9870128395493056,0.9931280401171734,0.9717405942260752,0.9853663474903828,0.9650633851132274,0.9968214158239144,0.996938251041047,0.9996604402141582,0.9816480666270078,0.967941939321832,0.9855150505651398,0.9992787626412848,0.9844529446757884,0.9720323616894704,0.9993346817370612,0.9851773944080904,0.997674003569304,0.9336223676383104,0.9878001189767996,0.9919274241522904,0.978810232004759,0.998769541939322,0.9245489589530044,0.9964404521118382,0.9684148720999404,0.999531469363474,0.9366434265318264
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8062150666295137,0.9692313739191196,0.9856915282892986,0.9064145367486838,0.9886036094447062,0.93655024556314,0.9903581201665674,0.9964366448542534,0.9996623438429506,0.98402998215348,0.8795083878643664,0.9844613920285544,0.999298274836407,0.9749202855443188,0.92201998810232,0.9995607376561568,0.9812454491374184,0.998088042831648,0.8706500892325998,0.984274479476502,0.9784178465199288,0.9713939321832242,0.9983048185603808,0.9212044021415824,0.9888592504461632,0.8695183819155264,0.9940466389054134,0.8716659131469363
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5126753839597435,0.7389413922613328,0.9645137363308148,0.5626744732486042,0.5458955249346519,0.8961073749253811,0.7185753718024985,0.9619658536585366,0.6011577632361689,0.9760479476502084,0.7882184414039262,0.8759795359904818,0.9921638310529446,0.91136252230815,0.6485708506841166,0.9379926234384296,0.6958780487804879,0.638256513979774,0.4035540749553837,0.9802410469958358,0.4777759666864961,0.9173871505056514,0.4682461629982153,0.8407294467578822,0.8672053539559785,0.6143120761451517,0.4018779298036883,0.3236298631766804
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6963501286695406,0.9448344833609924,0.981435776689515,0.7387606495899148,0.9732786547731984,0.9135717647197096,0.9831681142177274,0.9910843545508626,0.9995657346817372,0.9766881618084472,0.7522577037477693,0.9845660916121356,0.9989668054729328,0.9616001189767996,0.9262550862581796,0.99879000594884,0.9766745984533016,0.9982381915526471,0.8454841165972635,0.978876977989292,0.9367838191552648,0.9622139202855444,0.99761499107674,0.853876502082094,0.9852716240333134,0.8236835217132659,0.9864268887566924,0.8624673408685305
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8762713288203381,0.9918228666259062,0.9945092291539772,0.9704745672362036,0.9809907545800544,0.9705867805788424,0.9970367638310528,0.9947295657346816,0.9994439024390244,0.9887033908387864,0.9708437834622248,0.98694753123141,0.9992568709101723,0.9802525877453896,0.9842336704342654,0.999268768590125,0.9855816775728732,0.9990034503271862,0.936350981558596,0.9892973230220108,0.9859333729922666,0.9814905413444378,0.998711243307555,0.9228997025580012,0.9965394408090424,0.953447947650208,0.997590481856038,0.9626691255205236
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8948454326410857,0.9979430517949164,0.9906962763328342,0.9761436326908508,0.9873944704926872,0.9830140530968772,0.997056513979774,0.9987095776323618,0.9996207019631173,0.9847619274241524,0.9744399762046402,0.9901898869720404,0.9996249851279,0.9840460440214158,0.9865744199881024,0.99996002379536,0.996385484830458,0.999589530041642,0.9566422367638312,0.9880133254015468,0.9897196906603212,0.9837822724568708,0.9989694229625224,0.9373896490184416,0.9982622248661512,0.9876311719214754,0.9980235574063058,0.98430243902439
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6318012506351521,0.7760075115730632,0.9722861417180462,0.6596783847225729,0.966984136733937,0.8665839716244678,0.9525094586555622,0.944188459250446,0.9991619274241522,0.9699913146936348,0.6543985722784057,0.8590447352766211,0.9990013087447948,0.93656002379536,0.797372754312909,0.9885263533610944,0.9368192742415228,0.9975574063057704,0.7645998810232004,0.9772673408685306,0.8587959547888162,0.9574010707911956,0.9972211778703152,0.8409453896490185,0.9558434265318264,0.5874008328375967,0.869612730517549,0.7447643069601428
