Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7031885631648117,0.9765793976620134,0.9741877566727324,0.9406530105937776,0.9722432982338184,0.8842397969278764,0.9974100744279828,0.9991694889610666,0.9995294393865002,0.696188582491422,0.9787983500147412,0.971722987608264,0.9990181469445192,0.9765062470728002,0.9337770776298056,0.9996833588740908,0.9858018845663996,0.9968160578042016,0.8411109711725585,0.9424192746437048,0.96479124046362,0.9619446549557672,0.9943215321370242,0.8371944792543136,0.992033465924446,0.7681270272854661,0.9995162673851192,0.884789437300918
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7472529361710202,0.929996594053907,0.9845908294650864,0.9582443865043806,0.984102473061684,0.9501157940711328,0.9997947481872298,0.9889461586525852,0.9996422894790442,0.9506420121922468,0.9930636213127026,0.9753242407039752,0.9994843351016892,0.9838258827556432,0.9703844296209532,0.9998489398023288,0.9396102138224844,0.9979388543343244,0.8937742541140302,0.9837150930030418,0.9930724810594797,0.9823531261769756,0.9988521067756132,0.8708573364152059,0.9934699604143504,0.7124420536288075,0.9999363370092732,0.9004025059214038
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6307880195707796,0.977686568958754,0.977513062722337,0.8449688123877532,0.9878240277310608,0.910395609864335,0.9998935020498374,0.9998900134871488,0.9996693360797556,0.802995958890877,0.898109342219944,0.9714689311365792,0.998934500965468,0.955656040493102,0.9026639438110196,0.9994310955653664,0.9961751376385406,0.9978541634233236,0.8102940902047153,0.9639556654471254,0.9538427921436144,0.9401187271736552,0.9992159960676764,,0.9995493742425954,0.8943584004363138,0.9999506296471624,0.925305811101364
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5404202866064125,0.6736021071085885,0.9606288496234904,0.5897241914589673,0.8626954990910719,0.7978062346312067,0.8825213293626567,0.8941854282024395,0.9989905793290434,0.8024024773996407,0.6730127271944442,0.7607311351101231,0.998351153692934,0.7507499759577103,0.7839632024998746,0.973441587142277,0.9067439332021348,0.9954801770449552,0.6681797844055247,0.9651710589437102,0.7738705327607789,0.9194553058255353,0.9914200202278644,0.7030004513336323,0.9326495191764262,0.6331166108680938,0.8311638481631027,0.6589265754814617
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6438258539554816,0.8004763541423304,0.9526564312206351,0.6321996980141452,0.9571611099004742,0.8162029126665231,0.9038644117096352,0.937370901777404,0.9951043022534436,0.8345459985744168,0.6763443618273153,0.7659647135185847,0.9987912833441008,0.7250743008419034,0.7998460157774483,0.9710874259996044,0.8771909769131885,0.993747074129936,0.7136969609631287,0.9730052224121668,0.7676223313038857,0.8857255556806064,0.9955756335315052,0.7556728310988226,0.9158153476116148,0.5733861852936556,0.804748424301525,0.7448543035771642
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.905199295659808,0.9972959455702816,0.9991305328648016,0.9987669989463688,0.9884387099614134,0.996751151644024,0.9999306905114332,0.9999909152689506,1.0,0.9653164279835068,0.9962460013722432,0.991056165688472,0.9999419951632236,0.9866564250281128,0.9897033261690552,1.0,0.9999976190644192,0.999965416480146,0.979951817814608,0.9884723807490176,0.996860535086384,0.9897773121022384,0.9999142891093776,0.9077942304866484,0.9999310331415078,0.999883436688749,0.9999833118997852,0.9991656973406456
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5895917245110941,0.5661038233345961,0.9460882398384184,0.7016476354417722,0.754793232545573,0.7300354454603919,0.8783376361675876,0.8284098737153144,0.9974062406785906,0.8191994750063878,0.6045972283174836,0.8940109660819948,0.998500828573865,0.7809697378380924,0.7800115808829269,0.9451588920629288,0.9245587876540428,0.9960862710105832,0.6343154279159823,0.962148087377262,0.7378219131300743,0.9012441182140368,0.9930884149358236,,0.9429092363230372,0.5762788593542862,0.7093112747645567,0.645733154551341
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6033891293171294,0.9031278815381352,0.975447377672236,0.6112940109122906,0.9761303738039738,0.8647346012874044,0.9514411175478408,0.9720056918516624,0.9989524306873964,0.6980391940535922,0.6596744950362735,0.9110077469476978,0.9986573372116212,0.9442320302108472,0.7867899395786485,0.991036128731924,0.9610170868965414,0.9969217552700288,0.6265631555659964,0.9654768485412856,0.7784345627137988,0.9312519245315218,0.9982423969725112,,0.971210385158558,0.5254897966158574,0.9075252663596785,0.656246794742189
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9085704186039044,0.9871928445374965,0.9897284633372028,0.9707155142839776,0.9775506735080932,0.9744804124734612,0.9971844435274506,0.9959559713015472,0.9994510876299276,0.9538890569767684,0.9768100847668496,0.9861649214095958,0.9994252682372587,0.9817817921389652,0.9823489203987568,0.9989301041672084,0.9944809218595728,0.9977319966713049,0.9669294090922652,0.9825960133365406,0.9779735554604604,0.9791046180826496,0.99750791200272,0.9154283882132556,0.9972014463214256,0.987388471818076,0.9976958373089324,0.980130566509562
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8175937548352383,0.9905315352153364,0.9887289971181972,0.969933435977459,0.984322451548674,0.9568623812769692,0.9979917900290064,0.9997703762165386,0.9994151930612676,0.9506250840951086,0.988009513028794,0.970633458846744,0.9992166733353158,0.977143187074046,0.9660361580793976,0.9999378946767484,0.9868293607791874,0.9988519464095356,0.9078152881695662,0.9824965267220817,0.991238088759008,0.971099069990082,0.9989847817776812,,0.9941229515351386,0.9014442785431676,0.9992241656376384,0.9449074028446056
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7565769629471222,0.958831603867284,0.9599564143606832,0.9373649087746376,0.9659547664652186,0.895785892281999,0.9280668993556777,0.9687653368233026,0.9989031549796368,0.952132583815256,0.8844337769039295,0.9565414514738562,0.9925642721217204,0.8071771871114264,0.9620680858457072,0.998028299584632,0.9913256264233709,0.9939569799371468,0.8495724378746952,0.9756353040002116,0.9258682674072134,0.8855184756384521,0.9839929051679428,0.6983561073949438,0.9749731244734436,0.9117865250775248,0.9969594210519428,0.6960002121274064
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7937705748442807,0.9872171033408822,0.9923898418023004,0.9475234625816692,0.98963372797397,0.9498289067057158,0.9997647370600612,0.9999887768611782,0.9997780274691394,0.957577481873011,0.9551558947138408,0.969754863394233,0.9990891290861296,0.972014748275936,0.9456827694406348,0.9999780612676143,0.993027037921814,0.9991650986155516,0.8838994729182766,0.981898750040752,0.9761155584404728,0.9664701525723306,0.9994178172841768,0.8784107170192382,0.9998114532934635,0.9375287566396096,0.9999957011960698,0.9402290542664496
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.8296009496377816,0.9940124432647311,0.990380942851916,0.9761490630222652,0.980413203861806,0.9753686561524882,0.9993195033327408,0.9998609366518392,0.9995710754233268,0.9411324322149138,0.9700769713071486,0.9724321779591342,0.9978985048476564,0.9684926737993318,0.9747398276745284,0.999900439317265,0.9994176999817206,0.9980730092056096,0.9087788274670288,0.9761339353343128,0.9642758748515105,0.9601441871978104,0.9995500229697134,0.8880255943881112,0.9996443932327076,0.9981670543977372,0.9998422477725706,0.9496306412670102
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.59120884262328,0.7850112076165008,0.9631224886511608,0.6291132041509809,0.8168202853848225,0.8290648534104906,0.9131992190237752,0.9303878430096394,0.998870405100574,0.7546721500841007,0.6778105227641547,0.7318442175711006,0.9985662189503424,0.854462160967357,0.7811803831492282,0.963768960373065,0.948972940007914,0.9957152569616567,0.6843494467380702,0.9594277354986416,0.7711965901535611,0.9299148915915292,0.9976661060242225,,0.9481767169163088,0.5204708923503486,0.8140509656260084,0.6582828685087407
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7680783207307678,0.9856227810305642,0.9912007260226264,0.9527367893758608,0.9897999806546144,0.959705199496693,0.9999617062966264,0.9999719664368444,0.9997159454905756,0.9485500735906988,0.9428662359206988,0.966910588348612,0.9990691490173552,0.976075607669558,0.9635172696059892,0.999793802830009,0.9924460906672586,0.998795809334864,0.8780908419901408,0.9800277209998048,0.9776469759630002,0.96620696379756,0.9992660448884222,,0.9976825577186,0.9577471740905692,0.9999787702862546,0.9579069941957228
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5954179473929748,0.8444543609568986,0.9607595259162252,0.4775934227051949,0.9365531055125216,0.855194605691739,0.9290607358629536,0.9538042604911824,0.999545912776998,0.7041575960747348,0.740064635013036,0.9561451419288852,0.998023888218052,0.8993444945942605,0.945027521981164,0.9960776509103068,0.8937271744153922,0.9966629477916392,0.7347214199899035,0.953552450902872,0.7664122233467111,0.9296264793660672,0.9926931153419856,0.8314984539360051,0.9643222447271088,0.6889238049322992,0.9352013401636248,0.7041407220881393
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.575021647936289,0.8061148269570414,0.9111080452796838,0.654464869954792,0.8072835445699114,0.8230914624912613,0.9040622770151896,0.840926970616559,0.9989944680221932,0.8251400337014565,0.6775427307530448,0.9690487228885986,0.9980162008060028,0.9100830908676222,0.9007153110702789,0.9490701365970824,0.8635733098455638,0.995925234574246,0.7696715623584434,0.9581442620308608,0.7368227784875789,0.9363565230898192,0.9969920553535592,0.8481790238410053,0.9671479410963744,0.6186841817352386,0.918327781882347,0.6812836422494153
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8113057570024709,0.9628964901847432,0.9902953549901772,0.9550738146721108,0.977506420374508,0.9530836126921908,0.9923999411681144,0.9960693744964968,0.99959330226651,0.9493504673853312,0.9724210306518376,0.9709754085161412,0.9990799040310636,0.9769482053673428,0.9600939552646616,0.99869304174046,0.9864875689410388,0.9969739934080094,0.9038477193367778,0.98320842680795,0.9808322134054646,0.9685135748440536,0.9980576309111048,0.879167896280846,0.9948338801424512,0.8096286100098622,0.9958628639485954,0.9012494384787474
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.781004157659422,0.9253616348807664,0.9764422494613804,0.873176785828528,0.9721612000970996,0.877080364913734,0.9731421526413518,0.993415282515782,0.9996864385314648,0.9152282298184264,0.8232894584293193,0.968203319038926,0.99719375810964,0.9646881867793318,0.9627758242474848,0.9933980333446116,0.9664517519041452,0.9928950067009554,0.8519953801941742,0.9769378167907624,0.8544913425476965,0.9498260944903388,0.991712599217624,0.9090095455401191,0.9760082871116126,0.8899195598140964,0.9753506269335944,0.908254688415718
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.4347285756795857,0.4330317527866923,0.5309860556785984,0.4601770879565411,0.6917309457999173,0.4698358180171553,0.7866529868701424,0.60330166979016,0.9868731160395848,0.7668685249817637,0.5730081032906789,0.4840632036350248,0.993695753340771,0.7649222576957065,0.5978963032473769,0.9493716006135664,0.6562000840477253,0.9024570065611764,0.5724893767226518,0.9427897487751704,0.6442092076608315,0.9025014319893498,0.9889473536032346,0.6942767766941617,0.6766496235288709,0.575864288498767,0.5701961781322671,0.6818691117529444
