Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5956919836362263,0.7570938720061418,0.935960727754967,0.6521827126411752,0.972946851087636,0.832983834567105,0.9562734844199212,0.966911659806074,0.9935788099811328,0.9686626018348152,0.6118529235265812,0.9521608558217683,0.9985837401656968,0.859875836637345,0.9904335287615272,0.9349555517737502,0.9990892891853766,0.7373906681655393,0.9467807110116176,0.908617935138414,0.9142669060676332,0.9964173981397912,0.7426805143412623,0.6929016991880146,0.9276083622555136,0.7744618968641345
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6164416721277173,0.801746093190552,0.9595008242557896,0.8564842651647528,0.9822479998314508,0.864580005416676,0.9874841912807814,0.9929924285562548,0.9933073684245473,0.979553037869576,0.7364106678903716,0.9532537450660652,0.998776770651344,0.8539867355576527,0.9947527709870744,0.981004194180422,0.9993798616846488,0.8314330828149028,0.967803820371328,0.9604463686093896,0.9152851491491184,0.998671935547685,0.8501810521845243,0.8144610101087265,0.994628909283526,0.8505248155981531
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6032876869080913,0.744133233431303,0.9466183459758064,0.6880843440471248,0.7138137277167377,0.8330487990430017,0.929725921178184,0.864099143503933,0.994965193858155,0.9761978008878808,0.6085540935619309,0.9486339013433452,0.998728556606703,0.8502993261251042,0.9492295002938054,0.8957727921451062,0.9993328443880236,0.7885278727823976,0.97244756415719,0.821096227606307,0.9259010309157654,0.9920557248283812,0.8407651803772158,0.6737022933825061,0.8841941511784114,0.8011992099182834
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6698271360922843,0.9520108436290384,0.9482567915289506,0.9037446817004698,0.9766754908323791,0.9086513154128432,0.9843950818943128,0.9916516292049412,0.9959002624443158,0.969732887186041,0.9136645306295688,0.94875222093514,0.9984893869877396,0.9456717288558384,0.9966962625918714,0.9783683112856152,0.9986582333431632,0.8556518260395193,0.9557499408551512,0.971183890113243,0.9500722263381944,0.9965522509294452,0.901123876092384,0.8637772642614694,0.985700929332319,0.884790459416281
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5791071953262769,0.3853866576994075,0.9293197173759076,0.6401621783666659,0.976858889248926,0.8142927140990931,0.923074379742822,0.914368320484126,0.986812404027505,0.9221160156816164,0.4283488292916108,0.8180791355410074,0.9972111243196586,0.81904897892025,0.9554732701335756,0.8641051233023275,0.9983353194805004,0.7271418006880971,0.9528212305651008,0.8756414395148151,0.9128043080316476,0.9956117824724512,0.7770907402718071,0.4179046966676114,0.8552290472886144,0.3658858947558662
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6459287544385778,0.3576463572291898,0.8422301314948022,0.4253531929338778,0.3521150868597362,0.540021305928816,0.5764015632681719,0.3206786988999374,0.5801427787185331,0.3384373605059418,0.4188689818325143,0.628769912573683,0.9986374209312934,0.8676063344834577,0.75724646373149,0.8873755853687557,0.3254022669721512,0.6912634410071864,0.9587838585319942,0.3429485184290302,0.5883381026634357,0.4226913696252501,0.7575171717016814,0.4073777684824752,0.379938389723011,0.5168118687517413
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7773169997512712,0.9837592940311825,0.977616075199684,0.9588834202203548,0.9909433079098896,0.9419963882524622,0.9942380203417432,0.9899815773292012,0.9973150975595956,0.9813322184936408,0.9020111235783818,0.9638648341356326,0.998733605194568,0.9357868631697848,0.999472710502442,0.993399364806592,0.9994849604623408,0.8948735943071677,0.980255586291192,0.9926631219360278,0.9544691463544448,0.9977788116625184,,0.904006286139432,0.9996861821574248,0.8839615938223082
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5607752319118682,0.7496354018148229,0.9460428196521437,0.612662040751226,0.8264951425845111,0.8283955699209893,0.9188269592671174,0.8817053121224225,0.9903178124816856,0.9713031464275764,0.5631342011156628,0.8147934727574421,0.9971212790707344,0.8058273274089751,0.9597306086760872,0.9252606391832678,0.99890084029168,0.7361703400371542,0.9572035124670556,0.8472783839469502,0.9004861895395349,0.9969308649944296,0.7356939943688956,0.6243209457169713,0.8421265358316259,0.7008276460982925
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4718882715473687,0.7227454466579681,0.9199595330745896,0.6062162189884563,0.8419785340031035,0.7614094286222026,0.9428400403621447,0.9052078919553512,0.9908797290324234,0.9657066947925208,0.621720412952159,0.8346428745492803,0.9975010318213702,0.802275296516428,0.9622261809783704,0.8273877673562107,0.998496618337627,0.6932494982276792,0.9643397933212632,0.8738363753538124,0.890522026144293,0.9923902027540558,,0.6136152728671649,0.8720638726816422,0.7174939428747683
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7946694088388848,0.9688578695095286,0.9706905381403996,0.9014085893190572,0.97146866927351,0.9190773592438926,0.988220642630258,0.992832712679576,0.9979206468372548,0.9797003080612836,0.8488495779961381,0.9687972788925822,0.9987837009298676,0.9299790845484628,0.9973817161442698,0.9877279916775932,0.9991188093047824,0.9090835239017998,0.9894807311212284,0.918500766230928,0.9667554346625232,0.9990280457421772,0.9085622662191568,0.9498373963961266,0.964869671354721,0.9393844946544336
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7909723345032984,0.9957024800134396,0.9868649251956524,0.9802806332380498,0.9850876814338604,0.9546867196002368,0.9948368473026612,0.999250667321268,0.999111328696491,0.9803777054284296,0.9127087819852112,0.9770234787138974,0.9998181675614096,0.9628870713574984,0.9992978855104628,0.9992693781294524,0.9990257526161076,0.9157944107027708,0.9748692481085336,0.977355668351005,0.9579538408144262,0.9976297650972306,0.9083914390749376,0.9822628542782568,0.9995098344208794,0.9683925232282554
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5469399494395422,0.8188150005219359,0.935283450010807,0.5918892002214924,0.9616123548013856,0.8333066675484941,0.9569851813787608,0.9619350985641446,0.9911639122665248,0.9475090601952476,0.4920934524250963,0.7717197292077087,0.9979871239141422,0.8150141250582369,0.9845223217027692,0.8811629080042015,0.9990302486133184,0.7143993980649,0.9529795852390806,0.8851904599087177,0.90537186039346,0.9967608621563268,0.7414149052926999,0.5769335176542261,0.8991122841666578,0.7376056959044899
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5898850547437353,0.778537661297914,0.9311684321049676,0.5800475670103413,0.9756589066421374,0.8229961394366822,0.9238866895174443,0.9127198568551876,0.9868811989282452,0.9171973627407676,0.6263297163303477,0.8155998573923426,0.9977988944250252,0.8261937023872588,0.9564220592914368,0.8655039922795471,0.9983648298966656,0.719946257116828,0.949145470691248,0.8775419383998334,0.917154054382766,0.9956789769461184,0.7406223147105249,0.5245126705895802,0.8547187749565067,0.7050359968206659
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5444047648989095,0.502498370998935,0.923581592257063,0.650518626554226,0.6655980908554813,0.6900160211695234,0.87540000172661,0.8893834606124407,0.9856314276980294,0.9528889228533396,0.6555899821196669,0.8074915286227436,0.9917870085238936,0.342523017780197,0.9835760048685208,0.8838506659430718,0.9979703095730014,0.7228924518852573,0.9425622036496696,0.8094356876518786,0.8818731103693322,0.9656258421563984,,0.6004318176189799,0.8492781993737515,0.539361549315455
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8018145725058827,0.9966466152200328,0.9941332060354308,0.9896406056065103,0.9932205115986767,0.953184677908971,0.9992579171052094,0.999805436418052,0.9989317531999916,0.9779624007027398,0.9339780554600012,0.9829595393403066,0.9993697832110736,0.9558515759445644,0.9997218566390308,0.9981172943443878,0.9995207520219171,0.9303719616009732,0.9819343395881726,0.9914609601823468,0.9694704371412683,0.9987843748839126,0.9136517259642244,0.9931849158002624,0.9992612917142708,0.9966450778755372
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.4248919135872728,0.4199307004834433,0.7046466405933354,0.4919597082424289,0.4494086534637628,0.4185715782178013,0.4443245693554452,0.4051105957903324,0.5995931615675814,0.5297053571686023,0.5249237309912302,0.8009470075059129,0.9416119762741184,0.5403037020230903,0.4905928164342636,0.52697150953414,0.3078136763605792,0.8100572724658042,0.74307617093564,0.6717031948347827,0.7081977216172752,0.6271570088681829,0.3315898412145302,0.403547530068407,0.4448027125367275,0.6196348581040539
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6653018697750823,0.927104748980774,0.9651912622959298,0.8796138809961997,0.5,0.8957131115390817,0.9882076542121336,0.9160959381936128,0.9959279355396552,0.976576961838898,0.8534583308313939,0.979143331353659,0.9987063583883796,0.947363285991457,0.996459934207325,0.9809353199420816,0.9990128140076058,0.87679664992177,0.955705668013971,0.9248757621547417,0.9291376583118116,0.9972974819552872,0.8891701042192475,0.8814863604733602,0.9862314253220994,0.8810238461073202
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6104740855143204,,0.4722373129082592,0.5572964750679743,,0.8249895013927127,0.8947199420464151,,0.9787531995822638,0.3138958019437878,0.4991005510662409,0.926537523754844,0.9859750555688636,0.6376592599636616,0.5002310738270555,0.6986384869414906,0.48401807469393,,0.9582844487659647,0.4752914441602241,0.6100035689242771,,0.5,,0.8219840272070493,0.7211014824046106
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6294428428120629,0.7565661449740322,0.9466315444522037,0.7113697168805426,,0.8244088581214637,0.9143998745810178,,0.9956467015991912,0.9671039152673706,0.6322494196097639,0.9302294818514644,0.9978437287022768,0.932080796096986,0.910005877746451,0.937965907415614,0.99903202035411,0.6879270021500064,0.967071384851192,0.8235487134757267,0.912601662339858,0.9975741155038096,0.810587969338267,0.5914392549246958,0.9424455311179634,0.733607073355997
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5904842522664221,0.813480751740706,0.9692854837767652,0.7979618285314594,0.9701575530928568,0.8547404877429536,0.9768657034027892,0.9587600511047564,0.9943452873344624,0.9622493336711634,0.7328040098504375,0.9630527459740046,0.9951913044149884,0.87843797471079,0.9962542820674958,0.9204613447591334,0.9989180574493008,0.7843266302937651,0.9581655770043646,0.9066828679142656,0.9315744505066788,0.997284899314284,0.8293345862084868,0.6730493194532132,0.973183055536094,0.8236289745600238
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,0.753629297255791
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6055252979693363,0.7634448570323933,0.9500368077305864,0.6229902462042773,0.9481654746999012,0.8145906171828999,0.9287057663907334,0.9214785066496968,0.98874284554403,0.9013703878893452,0.5940123985533496,0.751977285857368,0.997294239975016,0.8188395968387341,0.9650350200320428,0.8739791923128011,0.9970084560747196,0.7406716610942919,0.9588116199787876,0.8168288716919041,0.9141970097835914,0.9971749697994244,,0.5474942472762749,0.8521890396164702,0.7245553990275062
