,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8341755867004395,0.9939093589782715,1.20414400100708,1.3877973556518555,1.8875269889831543,1.8579890727996826,1.7582833766937256,2.4847774505615234,2.1820359230041504,2.0600104331970215,2.3977816104888916,2.2348711490631104,2.3144638538360596,2.378021240234375,2.0916905403137207,2.5304341316223145,2.121304750442505,2.1664392948150635,2.3987741470336914,2.3223209381103516,2.207331895828247,2.1815757751464844,2.2228124141693115,2.2496964931488037,2.2969305515289307,2.321882724761963,2.11023211479187,2.5423848628997803,2.394256353378296,2.230595350265503,2.3499667644500732
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4218838214874268,1.7862193584442139,1.9779388904571533,2.453422784805298,2.7919580936431885,3.138108015060425,3.0831916332244873,4.469281435012817,3.8965797424316406,4.349561929702759,4.0484466552734375,3.8057985305786133,4.084082126617432,4.309188365936279,3.64840030670166,3.899894952774048,3.598602533340454,3.6200640201568604,3.910123348236084,4.155268669128418,3.909937620162964,3.6406681537628174,3.782170057296753,4.00925874710083,3.839104652404785,3.9846549034118652,4.0242228507995605,4.46570086479187,3.91626238822937,3.9004695415496826,4.038816690444946
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.064924955368042,1.287362813949585,1.3894999027252197,1.7512876987457275,1.9803695678710938,2.443047285079956,2.2661852836608887,3.220918893814087,2.6905040740966797,2.919332981109619,3.1483898162841797,3.0006771087646484,2.949692964553833,3.207167863845825,2.7216169834136963,3.0125131607055664,2.7787833213806152,2.7545876502990723,2.986377239227295,2.916114330291748,2.9696829319000244,2.8038971424102783,2.8719630241394043,3.042365550994873,2.9248766899108887,3.0930778980255127,2.837522506713867,3.2034525871276855,3.0857620239257812,2.75715970993042,2.8989551067352295
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7337296009063721,0.903289794921875,1.0002777576446533,1.231680154800415,1.400315284729004,1.8498811721801758,1.5843682289123535,2.2500550746917725,1.8723680973052979,1.8653836250305176,2.080376386642456,1.9581050872802734,2.123844623565674,2.393450975418091,1.9776642322540283,2.083324432373047,1.932227611541748,1.9162037372589111,2.157470941543579,2.1912081241607666,2.1315104961395264,2.06577467918396,1.9570355415344238,2.1290581226348877,1.8948969841003418,2.1577045917510986,1.9043188095092773,2.2455997467041016,2.034989356994629,2.015726327896118,1.9531335830688477
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1023058891296387,1.2950255870819092,1.4759302139282227,1.7735276222229004,1.9150760173797607,2.3955674171447754,2.601895570755005,3.458411931991577,2.863320827484131,2.890482187271118,3.07609224319458,2.8855795860290527,2.99729585647583,3.2742035388946533,2.9327569007873535,3.017073154449463,2.806666374206543,2.879549503326416,3.1303799152374268,3.1246559619903564,3.0843045711517334,2.8337671756744385,3.056840181350708,3.047856092453003,3.0286529064178467,3.0911595821380615,2.8193514347076416,3.2260777950286865,2.983429193496704,3.062638282775879,3.0267281532287598
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.3032846450805664,2.363555908203125,2.755709648132324,3.175811290740967,3.5561468601226807,,3.9892728328704834,5.500458717346191,5.289405345916748,5.280584812164307,14.223732471466064,5.708148956298828,5.987759113311768,,6.739994287490845,,5.242090702056885,5.457045078277588,5.530443429946899,5.530193090438843,5.792520999908447,5.374254941940308,5.367278337478638,5.651665210723877,5.578028440475464,11.473289966583252,5.591556072235107,5.608473539352417,5.511932611465454,5.411505222320557,5.4809699058532715
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7026224136352539,0.8831629753112793,1.0992019176483154,1.2328381538391113,1.1948120594024658,1.7834653854370117,1.5350241661071777,2.02768611907959,1.8030691146850586,1.8851089477539062,2.0205249786376953,1.8745241165161133,2.2658915519714355,2.1681652069091797,1.9090571403503418,2.004918098449707,1.9044642448425293,1.97001314163208,2.0944478511810303,2.1085586547851562,2.12287974357605,1.9272229671478271,2.040663003921509,2.059471607208252,1.955672025680542,2.107177495956421,1.9288570880889893,2.2354369163513184,2.09983229637146,1.8400909900665283,1.9924252033233643
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.169769525527954,1.6876347064971924,2.2698349952697754,2.1321070194244385,2.1899516582489014,,2.140148162841797,3.3770413398742676,3.228754997253418,3.302618980407715,7.228117227554321,3.143963098526001,3.390773057937622,,3.587784767150879,,3.1677656173706055,3.2313270568847656,3.284830331802368,3.344808340072632,3.5660507678985596,3.090094566345215,3.278844118118286,3.519573926925659,3.3515336513519287,5.945835113525391,3.24507999420166,3.487668514251709,3.5028111934661865,3.2919235229492188,3.481849431991577
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9580252170562744,1.0923008918762207,1.1570329666137695,1.275141954421997,1.4679315090179443,1.8071093559265137,1.5667572021484375,2.1891539096832275,2.2905969619750977,2.4715473651885986,1.91084885597229,1.9340112209320068,2.3894588947296143,2.0374059677124023,1.9113423824310303,0.8615322113037109,1.826183795928955,1.9933056831359863,2.131718158721924,2.158599853515625,1.9565904140472412,2.2599735260009766,2.5394222736358643,1.9709997177124023,2.038918972015381,1.700758695602417,2.6880149841308594,2.2847743034362793,2.0604608058929443,2.421307325363159,2.1877849102020264
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7890658378601074,0.997260332107544,1.2555360794067383,1.3381214141845703,1.559788465499878,1.898463487625122,1.667917251586914,2.198878765106201,2.0469906330108643,2.0687713623046875,2.28311824798584,2.048449993133545,2.568260908126831,2.306669235229492,2.2279317378997803,2.2302963733673096,2.013723850250244,2.0972416400909424,2.316018581390381,2.1372337341308594,2.459033966064453,2.1330318450927734,2.2407774925231934,2.226627826690674,2.2124884128570557,2.420498847961426,2.2330005168914795,2.242997169494629,2.240175485610962,2.1634609699249268,2.2546775341033936
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0147936344146729,1.1761186122894287,1.3973495960235596,1.6015968322753906,1.701965570449829,2.1545941829681396,1.94551682472229,2.4064955711364746,2.2204458713531494,2.2543134689331055,2.673173189163208,2.2524755001068115,2.6950669288635254,2.640040397644043,2.368436336517334,2.4738337993621826,2.389033794403076,2.320340633392334,2.3755316734313965,2.4168050289154053,2.5048489570617676,2.229315757751465,2.4566457271575928,2.425621747970581,2.6831018924713135,2.578247547149658,2.2691256999969482,2.7138359546661377,2.3321313858032227,2.35378360748291,2.3943631649017334
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9563312530517578,1.2474370002746582,1.4968838691711426,1.6995635032653809,2.1465303897857666,2.2464351654052734,2.1000163555145264,2.7151236534118652,2.4882636070251465,2.5328128337860107,2.7093570232391357,2.649635076522827,2.5235445499420166,2.82257080078125,2.459137201309204,2.612959146499634,2.536571741104126,2.641274929046631,2.6664772033691406,2.5835633277893066,2.7097787857055664,2.4686806201934814,2.5272459983825684,2.7385175228118896,2.5995876789093018,2.870657444000244,2.4966979026794434,3.2632055282592773,2.5748848915100098,2.7654385566711426,2.852735757827759
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2410428524017334,1.4550940990447998,1.7672858238220215,1.9710774421691895,2.2441349029541016,2.7261202335357666,2.491079092025757,3.4034321308135986,3.2315421104431152,3.318066120147705,3.6441333293914795,3.284724712371826,3.2675466537475586,3.969703197479248,3.3013360500335693,3.4804303646087646,3.245620012283325,3.332334041595459,3.316992998123169,3.4384214878082275,3.600155830383301,3.3093113899230957,3.2408437728881836,3.55739426612854,3.4210703372955322,3.658811092376709,3.3400137424468994,3.3324265480041504,3.3181161880493164,3.429703950881958,3.410904884338379
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1664726734161377,1.685722827911377,1.9426720142364502,2.057481527328491,2.198641777038574,,2.1806962490081787,3.376189947128296,3.6349635124206543,3.1475207805633545,7.343313694000244,3.4074370861053467,3.198396682739258,,3.6191678047180176,,3.171307325363159,3.23018217086792,3.5877482891082764,3.3998820781707764,3.573063850402832,3.054771661758423,3.223438262939453,3.3968827724456787,3.209113359451294,5.947211742401123,3.1363463401794434,3.4590771198272705,3.346554756164551,3.2724878787994385,3.393109083175659
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1917741298675537,1.36464524269104,1.6359949111938477,1.6885707378387451,2.142998218536377,2.6504526138305664,2.339107036590576,3.452664613723755,3.0849483013153076,3.33249568939209,3.342481851577759,3.12477445602417,3.2076845169067383,3.599005937576294,3.0680058002471924,3.43249249458313,3.0623040199279785,2.9682846069335938,3.2096524238586426,3.253361701965332,3.2186992168426514,3.1044840812683105,3.176481246948242,3.246915817260742,3.301697015762329,3.4413974285125732,3.1327946186065674,3.233565092086792,3.1439387798309326,3.2612948417663574,3.218034029006958
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.9437847137451172,1.7731425762176514,2.257570266723633,1.9806857109069824,2.6327426433563232,2.685819149017334,2.7348875999450684,4.335786819458008,4.678374767303467,4.654531002044678,3.50164532661438,3.527832269668579,3.498732566833496,3.487419843673706,3.3714547157287598,1.5798215866088867,3.2628679275512695,3.5304524898529053,3.839787483215332,3.9704887866973877,3.581737756729126,4.042322158813477,4.234102249145508,3.34073805809021,3.789659023284912,3.072474241256714,,3.682645797729492,3.7311415672302246,4.532315254211426,3.7809014320373535
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7810616493225098,0.9027867317199707,1.4489009380340576,1.3250155448913574,1.7796571254730225,1.681497573852539,1.6512000560760498,2.4280569553375244,2.124840021133423,2.201345205307007,2.239694595336914,2.027611255645752,2.0156619548797607,2.562091827392578,2.0421059131622314,2.1906604766845703,2.0986437797546387,2.0941131114959717,2.15639328956604,2.190329074859619,2.2738583087921143,2.059856414794922,2.1459624767303467,2.259209394454956,2.132594108581543,2.1836633682250977,2.2621638774871826,2.2125091552734375,2.1295065879821777,2.0516598224639893,2.1020054817199707
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0659995079040527,1.1291377544403076,1.6136338710784912,1.6638319492340088,2.379695177078247,1.9733781814575195,2.115248441696167,3.0797507762908936,2.6799206733703613,2.73964524269104,2.995403289794922,2.6741983890533447,2.8126213550567627,2.9598443508148193,2.7407281398773193,2.9395852088928223,2.667879104614258,2.6965951919555664,2.8803582191467285,2.9141221046447754,2.9842565059661865,2.763010025024414,2.8506851196289062,2.8635406494140625,2.7381045818328857,2.932145118713379,2.8083345890045166,3.1036911010742188,2.934370517730713,2.9391417503356934,2.878571033477783
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.6245601177215576,2.337224006652832,2.470268964767456,2.9415080547332764,3.5693254470825195,,3.4211864471435547,5.380171537399292,6.63289475440979,6.422439336776733,12.41559910774231,4.830435514450073,4.952619314193726,,5.8805601596832275,16.345391750335693,4.524829387664795,4.959306240081787,5.358696460723877,5.473113298416138,5.1341588497161865,5.857292175292969,6.114930629730225,5.0322184562683105,5.341763496398926,8.59757685661316,6.609358787536621,5.242875337600708,5.1212475299835205,6.426267623901367,5.468998670578003
