,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9982732732732732,0.9905943025540276,0.9991818181818182,0.9899682791435368,0.9968236173393124,0.999410029498525,0.9950993831391365,0.9938461538461538,0.9918509615384616,0.9835576923076922,0.9974759615384614,0.9825360576923077,0.9978365384615385,0.9977644230769231,0.9993028846153846,1.0,0.9965625,1.0,1.0,0.9999999999999999,0.9956009615384616,0.9981730769230769,0.9818509615384615,0.9979086538461538,0.9623317307692307,0.9927163461538462,0.9271754807692307,0.9999639423076924,0.9971394230769232,0.9858413461538461,0.9999038461538462
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.47558369179990795,0.6333130372354591,0.8664942148760331,0.48275760146554886,0.8306348184940153,0.9733773635801986,0.6077805927708285,0.8868255362426036,0.9903564164201182,0.6341272189349112,0.8580364737426036,0.9466657035872781,0.9939607988165681,0.9726599482248521,0.9208864182692309,1.0,0.8070446560650888,0.9718109744822485,0.5565116494082841,0.9992783838757396,0.9914973187869822,0.7008663091715976,0.9572054132766271,0.9149056952662722,0.6111231046597634,0.9912897559171596,0.7444088618713018,0.9657980075813609,0.36372411242603553,0.8520173816568047,0.39614067122781066
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5290909090909091,0.4924662965900079,0.5007197342932024,,0.5,0.5,0.5,0.5,0.5,0.7735576923076922,0.5,,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6793043043043043,0.42080058939096265,0.625909090909091,0.33965107057890565,0.5341554559043349,0.582669616519174,0.36165181631254284,0.9173798076923076,0.14254807692307692,0.6254086538461539,0.6813461538461539,0.08287259615384615,0.5508413461538462,0.6624399038461539,0.7129567307692307,0.47706730769230765,0.5916826923076923,0.34641826923076924,0.7998317307692308,0.9516105769230769,0.13689903846153847,0.5773798076923077,0.7875721153846154,0.33879807692307695,0.6865384615384617,0.9887019230769231,0.8613581730769231,0.5065024038461539,0.7090865384615385,0.4950480769230769,0.70875
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4236067899731564,0.4301888212566727,0.5947871900826446,0.8745479117626898,0.6770225176009527,0.5794730728065367,0.7522841609428561,0.9517783838757397,0.9923504530325443,0.6891934402736686,0.9557722355769231,0.9689729336168639,0.9937647928994082,0.8153405833949705,0.9253725961538461,0.7324839358357987,0.6999187546227811,0.9758198502218934,0.9217503004807692,0.9540798354289941,0.9670574842825443,0.6697373104659763,0.9646691244452662,0.6834374999999999,0.8656707655325444,0.9944845599112425,0.8448320774778106,0.9231456869452663,0.7099389792899408,0.8961053069526628,0.6562472263313609
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9916964011058105,0.7314232807500357,0.9742231404958678,0.9531048266138238,0.8900652648465796,0.9948247056673715,0.9186989501949799,0.9632726978550297,0.9904174371301776,0.870614829881657,0.9976770525147929,0.9745986270340237,0.9944362518491123,0.9929283006656805,0.986793176775148,1.0,0.8340190458579883,0.9785426682692309,0.97237287352071,0.9999761926775149,0.9932951183431953,0.8847942862426035,0.9627727440828402,0.9675025425295858,0.9210757211538463,0.9914781342455621,0.8942657867973374,0.986307669193787,0.6584218981139053,0.8690821468195267,0.7670841808431953
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.659573108384458,0.626412118544601,0.8879559930515344,0.9622623708665503,0.8164503816793893,0.9962490332559938,0.8647147766323025,0.8170721345832507,0.6165917808219178,0.5503060662258775,0.9941641938674579,0.9352298731017266,0.9693899703307042,0.9953846153846154,0.9833062833294691,1.0,0.6773170475990774,0.9562015503875969,0.5,0.9471709559997445,0.9923621278672523,0.5,0.9187492674541263,0.5,0.6853861666589695,0.9985272459499264,0.7047873229083133,0.9635697115384615,0.7136028178463603,0.5,0.6137249586947542
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9968316665013361,0.8793934136428376,0.9972471074380166,0.9870758263050422,0.9948236106363155,0.9901182116410403,0.9776871217434646,0.9861531527366864,0.991373428254438,0.982458163831361,0.9967830066568046,0.9812926451553254,0.9955833949704143,0.9929243713017752,0.9986268028846154,0.9999070821005918,0.9948835059171598,0.9995245469674556,0.9848728735207101,0.999831037352071,0.9950637943786982,0.9838981601331361,0.9769790125739645,0.9930810835798817,0.9816355399408284,0.9931871764053254,0.933597794933432,0.9865720922707101,0.9754495654585799,0.9800330528846154,0.9720171505177515
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9933183183183183,0.7025294695481336,0.9690454545454545,0.9679222839016653,0.9461136023916292,0.9964970501474927,0.934167237834133,0.9736778846153845,0.9908894230769231,0.9799519230769231,0.9948076923076923,0.9762139423076923,0.9948076923076923,0.9978125,0.9970673076923078,1.0,0.8875,0.9998798076923077,0.9766586538461539,0.9998557692307692,0.9942548076923077,0.94,0.9596874999999999,0.9501682692307692,0.9316105769230769,0.9934855769230768,0.8937379807692307,0.9922716346153846,0.8975480769230769,0.9275961538461538,0.9297596153846155
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9930556181807433,0.8418327665865115,0.9508983471074379,0.964225992864694,0.9542894711558871,0.9989835408672045,0.9220554888214814,0.9667120469674557,0.9916732156065088,0.9895379530325444,0.9963586353550296,0.9730699889053255,0.9930073502218935,0.9969619082840236,0.9933658468934912,0.9990095691568047,0.8102129946375739,0.953039709689349,0.9042455621301775,0.9998208672337279,0.9924757303994083,0.9789881887943788,0.9778293731508876,0.9830324288091715,0.9421237056213019,0.9912174093934911,0.8804456360946746,0.9954596200073965,0.8568562777366864,0.9727327570266272,0.9171801035502958
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9919193467742017,0.6905682971734708,0.9320351239669422,0.9738799751717008,0.9130185605984436,,0.8674568899708317,0.955620030510355,0.9934062962278106,0.9814522466715976,0.9940095691568047,0.9690962463017753,0.9920581776997041,,0.9922063378328401,,0.8170073271079882,0.9927683524408284,0.9695536704881657,0.9990671227810651,0.9942739922337277,0.8410464820636094,0.9638908792529586,0.9273034162352071,0.9423523021449706,0.4900912999260355,0.9034453587278106,0.9967130870931952,0.9421572207840239,0.9738500832100592,0.8484396958210059
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1943124305486668,0.4881624858634944,0.5851057851239669,0.7202514777177335,0.6231840464204881,0.43340533932005465,0.4914435277056543,0.9493151349852073,0.9552450073964497,0.6790531388683432,0.8909458210059171,0.9453223234097633,0.9941110392011834,0.8968038091715975,0.9146572207840236,0.6857694619082839,0.6839436945266273,0.9654264515532544,0.8898818879437871,0.9740703587278108,0.9240745192307693,0.5850520062869822,0.9652913507766272,0.5101724297337278,0.7351674602440829,0.9919656065088758,0.8603565319896449,0.8811175573224853,0.7086673677884615,0.626284093010355,0.6549556213017752
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9826548269991714,0.6416637074891636,0.8250479338842974,0.9617972468761813,0.8115483140845605,0.998070413588465,0.854669863638563,0.963845229289941,0.9921144600591716,0.6940781018860948,0.9931518121301774,0.9736481832470414,0.994764700443787,0.9900563979289941,0.984766549556213,0.9999990754437869,0.5,0.9633695451183432,0.9393819341715977,0.9995784023668639,0.9941910133136094,0.5350291235207101,0.9664670395710059,0.5,0.8205653661242602,0.9935551497781064,0.8719807461168639,0.9659849990754438,0.7501768213757396,0.7702632673816567,0.6855985345784024
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1769151533916299,0.4241863548465538,0.5366429752066115,0.543361165596832,0.41189106065988773,0.5906519478598342,0.7770405711330162,0.94035121579142,0.9029494498890531,0.5257605630547337,0.8123987610946745,0.9628455528846155,0.9884532174556213,0.9131411797337279,0.9126784393491124,0.23426278198964495,0.5078625416050295,0.37127634985207103,0.7797774130917159,0.5975737333579882,0.9767423261834319,0.5544125600961538,0.9639039386094674,0.6531779308431953,0.38833013590976334,0.9876123335798817,0.8307439210428995,0.8541705575073966,0.7179095784023668,0.609103411612426,0.3962066614275148
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9581831831831831,0.5456532416502947,0.7873636363636363,,0.7315769805680119,0.7189896755162242,0.868368745716244,,,0.7076682692307692,,,,,,0.5820913461538462,0.6812740384615384,,,,,0.6617788461538462,,0.8617067307692308,0.9040865384615384,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.995797599401203,0.979338025559574,0.9480867768595042,0.9855709093836255,0.9816192653068521,0.9987719824923208,0.9873574293189068,0.992232803254438,0.9917238350591716,0.9715192769970414,0.9981839404585797,0.9835134291789941,0.995912999260355,0.9994216900887574,1.0,0.9999195636094674,0.9942885539940829,0.9990583394970414,0.9973208672337278,0.9999523853550296,0.9951913831360947,0.9761774223372781,0.9801629530325444,0.9965384615384616,0.9768583579881657,0.9933129160502959,0.9282067076553254,0.9767260308801775,0.9639395340236687,0.9758896542159764,0.9462181028106509
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4426033450189892,0.4889781396713615,0.6040615435519894,0.7198924477569697,0.6204580152671756,0.7414539829853054,0.8323298969072166,0.8503851709195954,0.8226082191780821,0.5756027253668763,0.9387734915924828,0.9147389224048263,0.33202474853462627,0.6675113122171945,0.8833500785738206,0.3306159420289855,0.5705729712728036,0.8456637596899224,0.7804835589941973,0.7841975860527491,0.9506588579795021,0.7156988948033725,0.7122690038678421,0.6897820089792828,0.7202928000738927,0.9962362952053674,0.5262755613472334,0.9159254807692307,0.586380409258638,0.5935186912981277,0.6878743287897563
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9985235235235235,0.8645628683693517,0.9978636363636364,0.9766058683584457,0.9802690582959641,0.99797197640118,0.9862234407128171,0.9897115384615385,0.9911538461538462,0.988798076923077,0.9971153846153846,0.9869110576923077,0.9959134615384616,0.9994471153846154,0.9975,1.0,0.9388701923076923,0.998125,0.9954326923076924,0.9996875,0.9944951923076923,0.993125,0.9817788461538463,0.9956490384615385,0.9559375,0.9919471153846154,0.9457331730769231,0.9938100961538462,0.9787980769230769,0.9809615384615386,0.9981730769230769
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.951787540169442,0.5606477406103286,0.8197534949127305,0.980942497287608,0.7456679389312977,,0.9528797250859107,0.9531705797388768,0.9189534246575343,0.6308290329516744,0.5,0.981516538381527,0.9931434980823505,,0.9947188087693537,0.5,0.5,0.9767684108527132,0.7837282398452612,0.9913787598186347,0.9880429477794046,0.9355669206415475,0.9673512443512574,0.8421999242711093,0.9537015656029187,0.998036327933235,0.8542460237904304,0.9896033653846155,0.9647559543777257,0.8781319445622489,0.6652984304006608
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.39765921706105756,0.579243691314554,0.780502936553892,0.9493844049247606,0.6965648854961832,,0.6187353951890034,0.8190829533546687,0.7884876712328768,0.5975061146051712,0.9287586547972304,0.9144476804659871,0.8688038208263984,,0.5771440348301002,0.6804477225672878,0.6635300901656531,0.9213662790697674,0.7782882011605415,0.9407529216425059,0.7508052708638361,0.7605793874450593,0.8998007475223669,0.2798182506626278,0.8902153666158654,0.9977908689248896,0.7434300654905105,0.9356610576923077,0.7172509225092252,0.8244923578008109,0.7186080132176786
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7537657777898018,0.5269500658095345,0.6521487603305786,0.7055730350080277,0.664346871152759,0.9379628179357994,0.8218239369825727,0.9471611501479289,0.9728871579142011,0.5894154493343196,0.9858658468934911,0.18573421320266273,0.9935835798816568,0.9203279863165681,0.9451451553254436,0.9802022466715977,0.36699854382396446,0.9298228319156805,0.807542182877219,0.9992328494822486,0.9920837185650888,,0.9659111501479289,0.7506534301035503,0.800883529031065,0.9907870284763313,0.8495671921227812,0.9463943463387574,0.407817469489645,0.6486986871301774,0.4449766549556213
