,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9758712739953634,0.5771391001249626,0.7261816379569597,0.9112999168419592,0.7756165193019738,0.9346811443185372,0.7829580711276405,0.952386114473998,0.9770900440502193,0.6165859970960774,0.983631823888734,0.9548320814312621,0.987005746409397,0.949349262339666,0.9568237320800728,0.9996911117207558,0.7661234444595579,0.9019697338919639,0.8580946877748975,0.9998360335375245,0.9839241440785269,0.6615304285336746,0.9264987907173416,0.8000693441306495,0.870416562558619,0.9838809192616339,0.7354242588048395,0.9395137629928333,0.7234196961761061,0.826575550247779,0.6149463515878387
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9997511596672264,0.9564523226917362,0.9999983478580705,0.9983199632102094,0.9980189565017885,0.9992182836615131,0.9924251474176428,0.9917201826849599,0.9923312352186476,0.9891114827713905,0.9933891639438505,0.9856499214027736,0.9994776405075363,0.9986939551878679,1.0,1.0,0.9937170923382674,0.999978768421079,1.0,1.0,0.9962030285677259,0.9982492233981999,0.9858712399562355,0.9961207023304415,0.9941357478696528,0.9913604233957073,0.9329310733111331,0.9999986138321073,0.9917820079337729,0.9867600702612094,0.8477808101604621
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.32057691731588916,0.40882173977543396,0.538241362317162,0.5730340804546662,0.47166494762793804,0.4550455793884379,0.46377749223924647,0.9196853538779421,0.6294178577526679,0.34962942008634385,0.6391918125284317,0.5443480736477124,0.6912564325389963,0.8105125410690025,0.833532769698361,0.539275031924784,0.549407035966533,0.8342269173659969,0.6571493486469931,0.4647404848786618,0.6805632016985832,0.4753499789115943,0.5809604190032793,0.4078944758703328,0.6171239351659796,0.955361872391233,0.395723391921394,0.6764859007660274,0.6830053708120752,0.46450392813441144,0.5636056208439553
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9344072459322872,0.6347752472614372,0.7612835087789551,0.9243465849552108,0.6885826800436639,0.9258166825010556,0.77352983912261,0.954491603182023,0.9806546748929218,0.631339537024723,0.9894444777360207,0.9536438898114596,0.9900349629084422,0.9846868864376853,0.9668104979176895,1.0,0.7269440429815743,0.9599256804790375,0.8996545956137282,0.9997696092155426,0.9863306388134272,0.6267674509186155,0.9409143135706152,0.8141321304018192,0.8610907857190422,0.9829479868205819,0.7486185458064556,0.9708916320231858,0.719180038182345,0.7376920280357251,0.6317768190902985
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9953396052665102,0.8639021891660066,0.9921014076298235,0.9515769771756468,0.9530422557425099,0.998146417491887,0.9694089884458512,0.9837150333268914,0.9787494407426807,0.9757594821889789,0.997638121141964,0.9755270145216032,0.9942121702595446,0.9983344007361185,0.9943822637789412,1.0,0.8988146037917869,0.9950993317918337,0.9815937624052298,0.9994778131660967,0.9894625995367139,0.9839655827160267,0.9741657280659359,0.9899884404945052,0.9158026141118802,0.9810027989720231,0.9060042482151263,0.9875812559068542,0.9665790556345994,0.9615532084901569,0.9968482724872265
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5054442577630982,0.47461140644863054,0.5311886116614204,0.7947523912056575,0.6206001980681076,,0.7874537206586364,0.9056985428058251,0.9411902117551741,0.5592852093010514,0.8860286379680742,0.9273931689041941,0.8972206383690133,,0.36074426360254885,,0.5051024813058875,0.35800104160455387,0.7126594047505316,0.47894047098350406,0.4180604695637918,0.5778217371449073,0.9361142331111945,0.6091370071855982,0.715365390573108,0.34320537308447163,0.5858803505963432,0.36798529776665906,0.5759147726804387,0.4265872687384531,0.7339623042435948
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.13908743420651215,0.016908178548679473,0.032841200425591036,0.20929077916455208,0.05124946331804056,0.16757823894743407,0.06054139128936483,0.26334497789120104,0.30177563209473873,0.01848085691899786,0.4118888006648275,0.21430290437129082,0.5044211080069798,0.09269709027126835,0.17950352682623802,0.2090880161020846,0.04680714907432575,0.0907412331849238,0.035094220692416474,0.9299031721884159,0.44831337980488556,0.06929308230291144,0.14492694210886217,0.010806075862867878,0.047965640832593345,0.35913064181758936,0.03465603135481102,0.17562258094742794,0.07182243514708735,0.08162126785446369,0.04256343514370885
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.40722280310701636,0.043262681960467404,0.036556886545205974,0.12624943396680552,0.03225351693980205,,0.03064283004978096,0.009523809523809525,0.309799295818695,0.019962312639269758,0.008380992566744695,0.1751189367584253,0.5177808515941283,,0.12271368350093209,,0.009311514079315937,0.058058666828373934,0.009164900381517592,0.8825316746538588,0.4150378900785797,0.04062339727824689,0.1557316619301731,0.028061690248475202,0.06830482777277992,0.35767398019272084,0.008806204944519126,0.10825570466083731,0.012691395873249342,0.053034634538301886,0.017719948935319443
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.03710546930341786,0.021787798799671562,0.03293072471346871,0.10223756902204671,0.012305298685551871,0.021119110311918075,0.05828275920452988,0.016728157696696593,0.07423898165251938,0.06708369001112369,0.2765492093974349,0.007901861601931954,0.023351228034383213,0.013781976829039828,0.02994910654995126,0.012422927889035004,0.01446093164664322,0.007430152165781467,0.03330893198133579,0.013051168792411057,0.0071122567799686825,0.024015321616622627,0.0626683487584028,0.012670601208414387,0.1014784615803911,0.3527493033826803,0.02647648187904695,0.03469815481333965,0.011212291375015417,0.025205419474942797,0.03637388368675458
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5794108667257087,0.05932529670499749,0.10076675534935302,0.22986323865736302,0.11543457641877378,0.8968940213775407,0.06971064658330547,0.2818927452904218,0.3771499242345854,0.10995950062972334,0.583013879896018,0.24317374637127603,0.5469350603100603,0.6458338507654532,0.32945543302970043,1.0000000000000002,0.06922827678473119,0.22584459793634498,0.10904577355268033,0.9887163561076608,0.510397350326461,0.028161948704021732,0.13514137420980596,0.07109604585674652,0.10065611571861198,0.5257545215983994,0.03373554658927573,0.26507541146132424,0.050312774769462526,0.13081109764851848,0.0593067148759227
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5088734594347601,0.6893355577957192,0.7334131929822931,0.9101764292389292,0.5137152230183748,0.8715268144118806,0.812830015687364,0.7327224433461533,0.9806339346974667,0.6459693355108516,0.9793721738974092,0.927779070758401,0.9914178352762277,0.890819493234139,0.8858727253731549,0.9974043242874785,0.7977145700303644,0.9405385067511727,0.8173456259616348,0.9993849579864863,0.9837079808875896,0.6778268901406181,0.9208274511796936,0.7982349404268363,0.38627957469732954,0.974088603546342,0.7702113363858976,0.9076730963372861,0.7479798174094145,0.8450475145378618,0.6104463411406791
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9961092612795159,0.9111702758815807,0.9997277710208622,0.9811806167114792,0.9985162764112037,0.9952030402242791,0.9955970912546106,0.9911085578751873,0.9965321725386952,0.9900848310277179,0.9992118444856575,0.9829314169772085,0.993900157949668,0.9999742412720265,0.999868994704221,1.0,0.9859115426294223,0.9999937240625454,0.999938561731506,0.9999911474781568,0.995121175735418,0.9949930423162632,0.9871697236724316,0.9979464131212913,0.984224427065756,0.9958411882348362,0.9340626762673729,0.9992496628022423,0.9997921927830113,0.9852535019583186,0.9999075757340288
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9509155114996729,0.6337614643530917,0.6230275715497047,0.9180113944380389,0.7288252194593838,0.98342729614097,0.8560362457865787,0.9533639557988584,0.9785555713524183,0.7765242411601159,0.9711332063811047,0.9178526700664643,0.9844955591643247,0.9846760808101975,0.9647391080045027,0.8551501261803405,0.7645383347932218,0.9174809916494414,0.7556099614266163,0.9921212582819113,0.9831488861241412,0.6856600765083392,0.8661562278135077,0.6593676523516789,0.8507423236900934,0.9857026402307685,0.7897107780987827,0.932961168094145,0.6008375041714389,0.8753058799850261,0.6153899572973861
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.48012762261943676,0.02760558211167015,0.059276211577973005,0.11961111133016365,0.0915744918941555,,0.06530157755376015,0.09522683578383567,0.0052896793710583406,0.019231144940866765,0.051539216152493385,0.23447961368202425,0.043213599299597394,,0.03342865553782715,,0.08152456530991012,0.11379967349214351,0.21137487513815695,0.8851921057958211,0.36127655978433626,0.02497633877370302,0.20016271082623976,0.029855514227482775,0.10051007880321895,0.2873704513353639,0.011111754678838147,0.11101173362552237,0.017351686060529514,0.024602747315497633,0.025276959227151168
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9544998414230195,0.6691805394659597,0.7607082891883956,0.9110962576759999,0.6929061084147863,0.9981018353026787,0.7968512172767057,0.9509108267734484,0.9841504508979808,0.6713600501467223,0.9878813419780244,0.9282423960533386,0.9893974384497646,0.9666335008390656,0.9417001625563051,0.9976711542307416,0.8053762707883827,0.9198568878824362,0.8948844445248716,0.9922052602382849,0.9899251180896692,0.7706289068022407,0.946402436248273,0.9113642664859296,0.8928609704674992,0.9887940575455529,0.829274760978862,0.9039668153931615,0.7135406941306975,0.7551168014020444,0.6173749331950663
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4031516478395661,0.10937771123255098,0.2319505075780748,0.3720193473433785,0.28773778430496033,0.814031297313536,0.1548606011314807,0.22282249879685642,0.165116862606219,0.12683712504271713,0.4215277777777777,0.23102443457326274,0.531415214860988,0.7786972952379982,0.6856510227731119,1.0,0.7414575362088074,0.9767387525185514,0.2638169690280695,0.6124264216840262,0.44788544550372344,0.17434852584005628,0.14116337264777784,0.3952345623927127,0.22379313439806875,0.4103475889190175,,0.30215427746408846,0.2886287522122605,0.11047482344030762,0.4046896953674318
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2798038180287876,0.016906879059811763,0.032841200425591036,0.16885088499738948,0.039830654698156005,0.1725108846475905,0.066012949185944,0.25865189040724407,0.24891025295317235,0.023383971268196323,0.41023444740207415,0.2132834152160179,0.49010703809987155,0.07338902519943935,0.18115998019154178,0.20909256348742936,0.039161447918493075,0.04602119892883418,0.03423895608834626,0.9542019943682349,0.4481763934301851,0.0683846623289981,0.14585410705334978,0.01216027842584945,0.04882343727371365,0.35423685377882275,0.03465026034834749,0.17993762100027935,0.022718457663394986,0.052435268040150286,0.019633882440015755
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8992929719041076,0.54321904518293,0.9951190476190479,0.6452678048336677,0.8931174624608129,0.971851212522316,0.6777855419476875,0.57419177806624,0.7034523115395573,0.34115129481883405,0.7311903100096834,0.2664103983058757,0.7188854884296436,0.9976190476190478,1.0000000000000002,1.0000000000000002,0.5414027907391268,1.0000000000000002,1.0000000000000002,0.9641804774602762,0.8487253209560217,0.9772751322751323,0.3209547896569427,0.8210124227129596,0.49968040230510224,0.6914024866805188,0.12939757830090765,0.9309518566658661,0.9590462835331763,0.8336331139521368,1.0000000000000002
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.06987693389207392,0.02301056406660719,0.08107297856075373,0.0474494610752271,0.03833877064039781,,0.010562876882781824,0.015793154382883052,0.13594042869676315,0.07795126492095178,0.20355013593133897,0.11439368607077134,0.05250288222925234,,0.005868855938142972,0.010085774292505244,0.03572804192594005,0.05941286868301804,0.03276211614855136,0.3254661230601908,0.43502558239880945,0.044532158600959715,0.10597690115747671,0.05432007941038929,0.05603539270306218,0.543056378649599,0.03223636556471833,0.05924754120070075,0.03648776427404202,0.03964127890701155,0.03573301617342811
