,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9733959940017138,0.9108838270649119,0.997005091344714,0.9757974481658692,0.991404132791328,0.9886085626911315,0.9018492176386913,0.9371518680252304,0.9114574683628391,0.8893548525766252,0.9959316070152289,0.973045606330909,0.9940761345490136,0.9930411778237865,0.9829437087897117,0.9997946611909652,0.9907092907092907,0.9946754044644686,0.9616207408721098,0.998623578695392,0.9943942354665364,0.9788709502654676,0.9815205202960305,0.9938046272493574,0.9502554163586352,0.9984186313973549,0.8204556485863366,0.9739543269230769,0.8980947667082616,0.8271476024468855,0.9882694823966163
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9404489574659745,0.7395664869287982,0.9020297520661158,0.9607985807369377,0.7526957219239389,1.0,0.7974914982564321,0.9430348557692309,0.9905281527366864,0.7054828494822485,0.9093043870192308,0.9628586122411242,0.9887860576923077,0.9761127034023669,0.9699974574704142,0.9988570173816569,0.7253675110946745,0.9132313239644969,0.9248603920118343,0.9958737056213017,0.9885382766272188,0.70612287352071,0.9803566475591716,0.8769489644970414,0.8996831083579883,0.9924019970414201,0.922546805658284,0.9202389977810651,0.718511926775148,0.8346611501479291,0.7496643860946745
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8260312364416468,0.5560341167434123,0.6013669421487603,0.9099427024735853,0.708240887834284,0.7221623985172423,0.731034852098553,0.9401081730769231,0.9918035780325444,0.5921886556952662,0.8983994776257398,0.9788485808062131,0.9906571283284025,0.9150323594674556,0.84745099852071,0.5746861131656804,0.6538655695266273,0.8071505177514793,0.8954229844674555,0.9995622226331361,0.988894461908284,0.6538341346153846,0.9782121394230768,0.7181825536242603,0.6872212463017752,0.988802699704142,0.8733985530695266,0.9284594582100592,0.643191336908284,0.725702200443787,0.6581562037721893
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9914779644509375,0.7359146367352296,0.9872636363636363,0.967845843177972,0.9768886252376772,0.9993185536150921,0.9006309540978662,0.9719434171597633,0.9930244545118342,0.9623816568047338,0.9973817723742604,0.9772489829881658,0.9934883505917159,0.9978064903846153,0.9891223650147929,1.0,0.8452105676775149,0.9808787906804733,0.9915904678254438,0.9996995192307693,0.9948200582470414,0.9310613905325443,0.9790604197485206,0.9124993065828402,0.9574121671597633,0.9951225036982249,0.8908923123150888,0.994928693602071,0.9659994452662722,0.9594038923816568,0.9487629437869822
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9113863863863865,0.6595776031434185,0.7499545454545454,0.9595162569389374,0.6782511210762332,0.9857300884955752,0.804626456477039,0.931514423076923,0.9919951923076923,0.5940865384615385,0.9909495192307691,0.9778004807692308,0.9925240384615385,0.9899519230769231,0.9805048076923077,1.0,0.6833293269230769,0.9621875,0.9466346153846154,0.999735576923077,0.9929447115384615,0.7132211538461539,0.9807932692307691,0.8021153846153846,0.852764423076923,0.9913461538461538,0.8950961538461539,0.9585697115384615,0.7187980769230768,0.7474038461538463,0.8038461538461539
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8251489727966206,0.479695539232904,0.7321595041322313,0.8883676147915788,0.5367765511293433,0.9198612525125957,0.7177308389561423,0.9446539848372782,0.988919309356509,0.6003868112056213,0.9351415726701182,0.9792011834319527,0.9897249445266274,0.9358734744822486,0.9463373705621301,0.8994942677514793,0.4756552792159763,0.7791618897928995,0.8787643306213018,0.9996507488905325,0.9927217779215977,0.6838907636834319,0.9749368990384616,0.46520398021449705,0.762808801775148,0.9912141734467456,0.8695450027736688,0.9371691244452661,0.666965837647929,0.647934656989645,0.798416697485207
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8955789417309341,0.6261358542846664,0.9198487571129079,0.9664274322169059,0.8483231707317074,0.32966360856269117,0.8533391691286428,,0.8542531637160793,0.6080396249576095,0.8302270603111771,0.28032798133662684,0.9637699823142568,0.9157752472969863,0.8322434744700562,0.37484599589322376,0.7307942057942058,0.7641562563997543,0.903650047662329,0.778096947935368,0.4380679042501222,0.7934229060569942,0.9512783135232115,0.9091773778920308,0.9097018255443,0.9593156986774009,0.7676632083485013,0.7234014423076923,0.8533813882479243,0.7326514503716371,0.8283403828013266
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9944694694694695,0.7916994106090374,0.9975454545454545,0.975218080888184,0.9752242152466368,0.9974926253687316,0.9322138450993831,0.9559134615384616,0.9916586538461538,0.9765144230769232,0.9645793269230769,0.9800360576923077,0.9967067307692308,0.9726802884615384,0.973389423076923,0.5,0.8588461538461538,0.9473798076923077,0.9907692307692307,0.9997115384615384,0.9931129807692308,0.9151442307692307,0.9734134615384615,0.96796875,0.9666346153846154,0.9924278846153847,0.9335096153846154,0.99234375,0.9635096153846154,0.9615384615384616,0.8646634615384615
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9812234657079502,0.6638628459825305,0.5574582644628099,0.07178164428996282,0.7588898496517793,0.9684606708086425,0.36607222970468567,0.9426331360946746,0.48667448687130177,0.5827470876479289,0.9924500739644971,0.960288923816568,0.98986362795858,0.9687185650887574,0.9363602533284023,0.9992162074704142,0.5203467085798817,0.9350144461908284,0.14580783099112427,0.999415911612426,0.9868456453402367,0.6401527829142013,0.9736441383136095,0.641225499260355,0.8508984375,0.9478523714866863,0.15542864737426035,0.6605488396819527,0.697461862056213,0.3801052838387574,0.7821313332100591
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9824737574978578,0.9198484169349253,0.9992887091943695,0.9849282296650718,0.9964430894308943,0.9996559633027523,0.9796111901375059,0.9221397379912664,0.8803157626687039,0.8634047085683716,0.9970311726867886,0.979564063858012,0.9947629595288381,0.9986197377501725,0.9992643452672879,1.0,0.9755744255744255,0.9982080688101577,0.9616650779223658,0.9988031119090365,0.9941011235955057,0.9536425037020986,0.9713164386633775,0.9977892030848329,0.9522134974391763,0.9989936745255894,0.7930242082271569,0.9932091346153846,0.9593996388910191,0.9400529500756429,0.9701183702035723
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6587909230551874,0.4195478441105291,0.619111570247934,0.7865697012994609,0.6015146538684112,0.8182039183439058,0.5555585829910634,0.9366484837278107,0.98016618897929,0.5637571653106509,0.9135407035872781,0.9608185789571007,0.9861020710059172,0.8727205066568048,0.8988630269970413,0.705889423076923,0.4397831915680473,0.7153088017751479,0.8533811020710059,0.998402135724852,0.9449692585059171,0.49894461908284027,0.7406848650147929,0.4301899963017751,0.8033468934911243,0.9905655972633136,0.8665450490014793,0.8905327755177515,0.6385260262573964,0.7598451368343195,0.751693324704142
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9932715498281064,0.8353434833121688,0.9310677685950413,0.9727486147280616,0.9501788583008797,0.9967559236344967,0.9081008380306865,0.9851731231508876,0.9921976701183433,0.9806957285502959,0.9936331592085799,0.9789331776997041,0.9949662536982249,0.9962157914201184,0.986640625,0.9997279493343195,0.8662962278106509,0.972139423076923,0.9836358173076923,0.9997716346153847,0.9928374630177514,0.9083797152366864,0.9834973650147929,0.9706848650147929,0.9537037721893491,0.9912058524408284,0.935304756841716,0.9648647836538461,0.9487046967455621,0.9549667159763313,0.9203044101331361
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8831193555918281,0.3522238218935391,0.5,0.4587628865979381,0.6884486137085224,,0.7430885604747729,0.9625614829881657,0.9930122041420119,0.5,0.4752403846153846,0.981275425295858,0.9054107340976331,,0.5,,0.5,0.8206421042899408,0.4298076923076922,0.9997841161242603,0.9783259754068048,0.5,0.9792979151257396,0.627303416235207,0.9258834134615385,0.5,0.8732953494822485,0.7939903846153846,0.46819434171597635,0.7472009060650888,0.5
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9376472793487576,0.7258465425206797,0.941786463012878,0.9829346092503987,0.9846290650406504,0.9994648318042813,0.9546996389101652,0.9231926249393498,0.8441641478725878,0.595219785731003,0.9964264115674307,0.9787635515301222,0.9944367176634215,0.9993386243386243,0.999618549397853,0.9998973305954826,0.9682817182817183,0.9989248412860946,0.9391473985235762,0.9984141232794734,0.9936126038104542,0.9132625419872142,0.9692419825072887,0.9946529562982006,0.9311141747753868,0.9988499137435307,,0.984483173076923,0.5363932323436531,0.8732075906071171,0.9062471472476645
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9589028467907346,0.7097360477997229,0.9576743801652893,0.9641203405275447,0.9031305229901622,0.9965383828891151,0.8663811064222398,0.9726190366124261,0.9917229105029586,0.8794628328402367,0.9919243481878698,0.9757187268860947,0.9877121856508876,0.9825804363905325,0.9778450906065088,0.9998835059171598,0.7280521911982248,0.9610373520710058,0.941496163091716,0.9996646172337278,0.9904091161242603,0.8352572577662722,0.972500924556213,0.849268676035503,0.9538637204142013,0.9897367326183432,0.9015690874630178,0.9362444526627218,0.7498599297337278,0.824503975591716,0.7946160780325443
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.93794344895446,0.6918135640977147,0.8653735537190084,0.9611325175882841,0.7022914194936556,0.9985522663394855,0.8038447282613037,0.9590865384615385,0.9917321560650887,0.6445663831360946,0.9513033931213017,0.9680978411612426,0.9920673076923077,0.971069249260355,0.9732324796597633,0.9956439534023669,0.7018907174556213,0.9281282359467456,0.9269972725591716,0.9997589219674556,0.993531458025148,0.6785919008875739,0.9815846893491124,0.8771126109467458,0.9032023160133137,0.9918264607988165,,0.9045389931582841,0.6914242788461538,0.7658309448964498,0.7684881194526627
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9928151374597821,0.8916231796233611,0.963007438016529,0.9663855769466602,0.8909693315548048,0.9999929299257752,0.880669766865021,0.9728818417159764,0.9934922799556213,0.9806568971893491,0.9980275748890532,0.9796929317677514,0.9931998890532545,0.9969209966715976,0.9863241956360946,1.0,0.8356733080621302,0.9760036057692307,0.9929144323224852,0.9997307230029586,0.9938169147559172,0.8875772004437871,0.9687929918639052,0.9180605122041421,0.963731740014793,0.9927581823224852,0.9201800573224852,0.9602432738535503,0.9814416142751479,0.9738914571005918,0.9139975499260355
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6795870822622108,0.49655678252719937,0.5575771188978736,0.9400318979266348,0.39735772357723576,0.9837538226299695,0.7522704891125943,0.5640853954391072,0.7665520753756048,0.5971972124969551,0.3053493869921381,0.044153972828324416,0.21099263380209138,0.9573556475730389,0.7269086153343143,0.4296714579055442,0.4628121878121878,0.9075875486381323,0.3446512890997362,0.5420406941950927,0.4172325354176844,0.27343157438509047,0.8428347163041041,0.4723136246786633,0.6023863280651629,0.9972685451408856,0.4753044988472273,0.8953004807692307,0.632073169881559,0.6765769913832796,0.4590877278398198
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.057845633421208985,0.4580300176392711,0.4736719008264463,0.5480564057703785,0.6123461382917635,0.2814188660036025,0.5619484554050137,0.08932137573964498,0.6169302422337278,0.5779608912721893,0.7588354058801775,0.07630050388313611,0.6468502681213018,0.09218565088757397,0.777424648668639,0.4083524408284024,0.6557840236686391,0.6952059448964497,0.5428113443047338,0.6906222263313608,0.4074343565088758,0.3587597078402367,0.08694156804733727,0.304791050295858,0.29123705621301776,0.9109178531804734,,0.35145455806213016,0.5885257951183432,0.6534506749260356,0.6896160780325444
