,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7039642716648362,0.9732116342038606,0.9799737488294868,0.9397830569817356,0.9969305160282004,0.9479432587298687,0.9995716835217132,0.9967619274241523,0.9999614515169541,0.9886881618084473,0.8297637120761451,0.9690548483045804,0.9969920285544319,0.9672207019631172,0.9997913146936347,0.9880806662700774,0.9983273051754907,0.844666745984533,0.9722162998215348,0.9959071980963712,0.9458669839381322,0.9969032718619869,0.9097960737656157,0.8894774538964901,0.9994141582391434,0.7735551457465795
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5325069866740972,0.5395231024543629,0.9681059496713983,0.7170254327637965,0.6446741012218787,0.7090014353286738,0.23384699583581203,0.6985162403331351,0.9926212968471148,0.8557865556216537,0.627953242117787,0.6927412254610351,0.23492111838191554,0.52620499702558,0.3322935157644259,0.12360809042236764,0.9958299821534801,0.6170021415823914,0.9699718024985128,0.7299180249851278,0.43877929803688276,0.9326207019631173,0.8461515764425938,0.6047276621058894,0.6903851279000596,0.3450655562165378
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6739686972413906,0.9524823128657525,0.9783833687154414,0.9064922752480619,0.9955029813294387,0.9355086406198505,0.9943438429506245,0.9925208804283165,0.9998862581796549,0.9849570493753719,0.7598324806662701,0.9816016656751932,0.9976083283759667,0.9364311719214754,0.9988906603212374,0.9821422962522307,0.9983751338488995,0.8092837596668649,0.9714077334919691,0.9356837596668648,0.9274465199286139,0.9969606186793575,0.9034446162998215,0.883990243902439,0.9980958953004164,0.8406786436644853
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.9700889754982476,0.5,0.9859379301088111,0.8817555573076152,0.9724780487804878,0.9731619274241523,0.9995207614515169,0.9834151100535397,0.5,0.5,0.9970976799524093,0.5,0.9923702558001191,0.951140749553837,0.9983599048185604,0.5,0.9658346222486615,0.5,0.5,0.9964709101725163,0.8576330755502677,0.7133539559785842,0.8986936347412254,0.6958016656751933
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6530353103640446,0.44825748973709495,0.9652162092069151,0.8051908275584734,0.5114290930434129,0.9072315394255063,0.8046172516359309,0.1768390243902439,0.566925996430696,0.15498370017846522,0.6871445568114218,0.802953242117787,0.9973822724568708,0.9031581201665675,0.9368513979773944,0.5718627007733492,0.42975538370017846,0.7874686496133253,0.9620278405710887,0.4820651992861392,0.9347290898274836,0.918251041046996,0.857520999405116,0.6438035693039857,0.8050393813206425,0.6513666864961332
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7663751454703405,0.9836291379159752,0.9828575501151211,0.9480250914157993,0.988896509990468,0.9458673944352732,0.9972080904223677,0.9924673408685306,0.9999345627602617,0.9853694229625224,0.8595557406305769,0.9826013087447948,0.9976637715645449,0.9753249256395002,0.9990627007733492,0.98657751338489,0.9986330755502677,0.9287126710291492,0.9719071980963712,0.9791645449137418,0.9531564544913742,0.9973196906603212,,0.9289249256395002,0.9839243307555027,0.8618717430101128
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5331657009621531,0.5321827233819547,0.9711052349902101,0.5479143871166849,0.5940466684411321,0.7016903676272905,0.9721284949434861,0.9759326591314692,0.9994765020820939,0.9793532421177871,0.5743890541344437,0.6795406305770375,0.9969375371802499,0.700241998810232,0.9826872099940512,0.7171876264128495,0.9983618084473528,0.4340038072575847,0.9589496728138013,0.8853866745984533,0.5826845925044617,0.9965139797739441,0.8768433075550268,0.6784770969660916,0.9264141582391433,0.6373342058298632
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6564963775836352,0.5922298890732814,,0.6689520616483835,0.6431231501766503,0.893860113484499,,,,,0.6091778703152885,0.6951081499107674,,,,,,0.6425771564544914,,0.8765944080904222,0.7283828673408685,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6869934149059974,0.9551908463621277,0.9740583266957511,0.8587497311300021,0.987806806212449,0.9022801207223556,0.9814086853063653,0.9854331945270672,0.999654015466984,0.9771493158834028,0.6717106484235574,0.97839000594884,0.9973058893515764,0.890469244497323,0.9991935752528256,0.948666508030934,0.9986997025580012,0.7414207019631172,0.9665608566329567,0.9271095776323617,0.9197865556216537,0.9967071980963712,0.8506431885782272,0.7048411659726354,0.9598898274836407,0.7302541344437834
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5089587192053632,0.9311564328762337,0.9751494858320888,0.8823804814409562,0.9954353013975052,0.9322104698191662,0.9869691850089234,0.9903688280785247,0.9998203450327187,0.9813885782272458,0.3531712076145152,0.7150242712671029,0.9974788816180844,0.8784318857822724,0.9990017846519929,0.9711259964306961,0.9982142772159429,0.33340475907198097,0.970923259964307,0.8668801903628792,0.9165944080904223,0.9971305175490779,0.8924634146341464,0.7814323616894706,0.9926574657941701,0.7600498512790006
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6527085143175597,0.83125949864617,0.968934135166472,0.7747109063023127,0.9898889594125154,0.8475833736932804,0.9483842950624628,0.9635236168947054,0.9951250446162998,0.959323497917906,0.6582316478286734,0.7090386674598453,0.9966439024390243,0.8357494348602023,0.951748245092207,0.9436599643069602,0.9966973230220108,0.6796977989292088,0.9685641879833433,0.8431143367043425,0.8676292682926829,0.9961358715050564,0.8513753718024986,0.6844023795359905,0.875012254610351,0.694770255800119
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6530168704617352,0.8140807057384924,0.9717222496817589,0.7123190388014478,0.6920995338615781,0.9084215253268666,0.9753092207019632,0.9767400356930399,0.9998486615110054,0.9788459250446164,0.6068537775133849,0.765656513979774,0.9976994646044021,0.8583919095776323,0.9963395597858418,0.9592732897085067,0.9981000594883997,0.680208209399167,0.965412730517549,0.8451731112433076,0.9015217132659132,0.9965139797739441,0.8577299226650803,0.7460185603807258,0.9132811421772753,0.7231973825104104
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5035035814388041,0.36724910472530353,0.9464338860509147,0.5656580534747355,,0.3278371981757467,0.5,,0.9999076740035694,0.9756055919095777,0.515837239738251,0.6342566329565735,0.997288756692445,0.8245013682331945,0.5,0.06218060678167758,0.9962790005948841,0.5,0.9421057703747769,0.5,0.49049708506841166,0.9954574657941702,0.8604117787031529,0.6898964901844141,0.8249607376561571,0.6969295657346817
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5281879517776066,0.7882111974844964,0.9701840023598338,0.33479838257161293,0.9871669749231634,0.8916740653101479,0.9710538964901844,0.9737808447352765,0.9993884592504462,0.9828566329565734,0.5,0.5,0.9970503271861987,0.5,0.9919990481856038,0.9488416418798334,0.9981383700178466,0.5,0.9660468768590126,0.27681784651992863,0.4853658536585366,0.9966096371207616,0.8611869125520524,0.7159119571683521,0.9049866745984533,0.6996347412254611
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,,0.5,0.5,,0.9999714455681143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9724701963117192,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9081585298890327,0.9265385623198532,0.9769051730907684,0.9618789103049689,0.9951145326444768,0.9702150936244669,0.9977601427721594,0.9926477096966092,0.9998327186198691,0.9873960737656158,0.9508014277215943,0.9800126115407496,0.9976597263533611,0.9777208804283165,0.9996816180844734,0.9940447352766211,0.9984712671029149,0.9361353955978584,0.973738488994646,0.9942051160023796,0.9716449732302201,0.9967885782272456,0.9054998215348008,0.7694469958358121,0.9972223676383105,0.8830605591909578
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7353336188103394,0.9390767752642152,0.972441550231265,0.7924265166605879,0.992734928987258,0.9035903294791828,0.9761193337299227,0.9874945865556216,0.9998607971445568,0.9760279595478882,0.6622375966686496,0.976492207019631,0.9979543129089827,0.9680964901844139,0.9996406900654372,0.9612527067221891,0.998189767995241,0.7587145746579417,0.9670587745389649,0.9122536585365854,0.936365258774539,0.9965503866745985,0.9400411659726353,0.8930655562165378,0.9311502676977989,0.8433625223081498
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5332491927420545,0.5312429033103327,0.9710656404645494,0.5470580946235353,0.5943236442970273,0.8805763449411641,0.9720190362879237,0.9802355740630576,0.9994893515764426,0.9799145746579419,0.5680434265318264,0.6776465199286139,0.9968942296252231,0.6780480666270077,0.9830745984533016,0.9645989292088043,0.9983663295657347,0.43433313503866744,0.9590491374182033,0.8899324211778703,0.8864623438429505,0.9969020820939917,0.8779897679952409,0.6776854253420584,0.9259306365258774,0.6365784651992861
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5840900522873674,0.7926543802952223,0.4198524312028619,0.7527588399779294,0.2903571452945954,0.7746531533891826,0.5215778703152885,0.3206828078524688,0.018545746579417023,0.36082486615110054,0.6231861986912552,0.5,0.14840071386079715,0.8348597263533611,0.5,0.8611678762641287,0.5362030933967876,0.5,0.06313753718024984,0.8054162998215348,0.4226829268292683,0.5,0.25594443783462223,0.5,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8458224401317838,0.9742422919032231,0.9787654558880688,0.938692379990461,0.9991156109734763,0.9638175727127908,0.9908628197501487,0.9972447352766212,0.9999614515169541,0.9859888161808448,0.8584459250446164,0.9863959547888163,0.998626769779893,0.9832411659726353,0.9992925639500297,0.9923033908387864,0.9982214158239143,0.9024485425342059,0.9789120761451516,0.968627245687091,0.9490938726948246,0.9976166567519333,0.9502205829863176,0.9676778108268888,0.986118500892326,0.9470612730517549
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4508059261748267,0.6732998515154162,0.9285087843754722,0.5470253626237971,0.5938362350393226,0.7729550973756159,0.9140723378941106,0.654982748364069,0.999214515169542,0.9819431290898276,0.4847945270672219,0.6159433670434266,0.9975888161808447,0.856597739440809,0.9644099940511601,0.9389991671624033,0.9983301606186793,0.6358496133254015,0.9602636525877454,0.6373829863176681,0.6206318857822725,0.9958182034503272,0.8438330755502677,0.7058083283759666,0.6791386079714455,0.7035903628792384
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.571444889278631,0.6164708708184121,0.9687454012608216,0.7483704140130367,0.8941491551952025,0.8936867575136835,0.9036897085068412,,,,0.6045000594883998,0.6629474122546104,0.4719738251041047,0.8291588340273647,,0.9508073765615705,,0.6601029149315882,,0.7942914931588341,0.8431514574657941,,,0.7289835812016657,0.8783181439619275,0.7131521713265914
